LECROYWR610Zi,56383,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,30-Mar-2023 11:28:14,0                 
Time,Ampl
0.015327,0.125002
0.015328,0.125008
0.015329,0.125008
0.01533,0.125015
0.015331,0.125015
0.015332,0.125015
0.015333,0.125021
0.015334,0.125021
0.015335,0.125021
0.015336,0.125021
0.015337,0.125028
0.015338,0.125028
0.015339,0.125028
0.01534,0.125028
0.015341,0.125028
0.015342,0.125028
0.015343,0.125028
0.015344,0.125028
0.015345,0.125021
0.015346,0.125021
0.015347,0.125021
0.015348,0.125021
0.015349,0.125021
0.01535,0.125015
0.015351,0.125015
0.015352,0.125015
0.015353,0.125015
0.015354,0.125015
0.015355,0.125015
0.015356,0.125015
0.015357,0.125015
0.015358,0.125015
0.015359,0.125015
0.01536,0.125015
0.015361,0.125015
0.015362,0.125015
0.015363,0.125015
0.015364,0.125015
0.015365,0.125015
0.015366,0.125015
0.015367,0.125015
0.015368,0.125015
0.015369,0.125015
0.01537,0.125015
0.015371,0.125015
0.015372,0.125021
0.015373,0.125015
0.015374,0.125021
0.015375,0.125015
0.015376,0.125015
0.015377,0.125015
0.015378,0.125015
0.015379,0.125015
0.01538,0.125015
0.015381,0.125015
0.015382,0.125015
0.015383,0.125008
0.015384,0.125008
0.015385,0.125008
0.015386,0.125008
0.015387,0.125008
0.015388,0.125008
0.015389,0.125015
0.01539,0.125015
0.015391,0.125015
0.015392,0.125015
0.015393,0.125015
0.015394,0.125021
0.015395,0.125021
0.015396,0.125021
0.015397,0.125028
0.015398,0.125028
0.015399,0.125028
0.0154,0.125034
0.015401,0.125034
0.015402,0.125034
0.015403,0.125034
0.015404,0.125034
0.015405,0.125041
0.015406,0.125041
0.015407,0.125041
0.015408,0.125041
0.015409,0.125041
0.01541,0.125041
0.015411,0.125041
0.015412,0.125041
0.015413,0.125041
0.015414,0.125041
0.015415,0.125041
0.015416,0.125041
0.015417,0.125041
0.015418,0.125041
0.015419,0.125041
0.01542,0.125041
0.015421,0.125041
0.015422,0.125047
0.015423,0.125047
0.015424,0.125054
0.015425,0.125054
0.015426,0.125054
0.015427,0.12506
0.015428,0.125067
0.015429,0.125067
0.01543,0.125073
0.015431,0.125073
0.015432,0.12508
0.015433,0.12508
0.015434,0.125086
0.015435,0.125086
0.015436,0.125093
0.015437,0.125093
0.015438,0.125093
0.015439,0.125093
0.01544,0.125093
0.015441,0.125093
0.015442,0.125093
0.015443,0.125093
0.015444,0.125093
0.015445,0.125093
0.015446,0.125086
0.015447,0.125086
0.015448,0.12508
0.015449,0.12508
0.01545,0.125073
0.015451,0.125073
0.015452,0.125067
0.015453,0.125067
0.015454,0.12506
0.015455,0.125054
0.015456,0.125054
0.015457,0.125047
0.015458,0.125047
0.015459,0.125041
0.01546,0.125041
0.015461,0.125041
0.015462,0.125041
0.015463,0.125034
0.015464,0.125041
0.015465,0.125041
0.015466,0.125041
0.015467,0.125041
0.015468,0.125041
0.015469,0.125047
0.01547,0.125047
0.015471,0.125054
0.015472,0.125054
0.015473,0.12506
0.015474,0.12506
0.015475,0.125067
0.015476,0.125067
0.015477,0.125073
0.015478,0.12508
0.015479,0.12508
0.01548,0.12508
0.015481,0.125086
0.015482,0.125086
0.015483,0.125093
0.015484,0.125093
0.015485,0.125093
0.015486,0.125099
0.015487,0.125099
0.015488,0.125099
0.015489,0.125099
0.01549,0.125099
0.015491,0.125099
0.015492,0.125106
0.015493,0.125106
0.015494,0.125106
0.015495,0.125106
0.015496,0.125106
0.015497,0.125112
0.015498,0.125112
0.015499,0.125112
0.0155,0.125112
0.015501,0.125112
0.015502,0.125119
0.015503,0.125119
0.015504,0.125119
0.015505,0.125119
0.015506,0.125125
0.015507,0.125125
0.015508,0.125125
0.015509,0.125125
0.01551,0.125125
0.015511,0.125132
0.015512,0.125132
0.015513,0.125132
0.015514,0.125132
0.015515,0.125132
0.015516,0.125132
0.015517,0.125132
0.015518,0.125132
0.015519,0.125138
0.01552,0.125138
0.015521,0.125138
0.015522,0.125138
0.015523,0.125145
0.015524,0.125145
0.015525,0.125145
0.015526,0.125151
0.015527,0.125151
0.015528,0.125157
0.015529,0.125157
0.01553,0.125164
0.015531,0.125164
0.015532,0.12517
0.015533,0.125177
0.015534,0.125177
0.015535,0.125183
0.015536,0.125183
0.015537,0.12519
0.015538,0.12519
0.015539,0.125196
0.01554,0.125196
0.015541,0.125203
0.015542,0.125203
0.015543,0.125203
0.015544,0.125203
0.015545,0.125203
0.015546,0.125203
0.015547,0.125203
0.015548,0.125203
0.015549,0.125203
0.01555,0.125203
0.015551,0.125203
0.015552,0.125196
0.015553,0.125196
0.015554,0.125196
0.015555,0.12519
0.015556,0.12519
0.015557,0.12519
0.015558,0.12519
0.015559,0.125183
0.01556,0.125183
0.015561,0.125183
0.015562,0.125183
0.015563,0.125183
0.015564,0.125183
0.015565,0.125183
0.015566,0.125183
0.015567,0.125183
0.015568,0.125183
0.015569,0.12519
0.01557,0.12519
0.015571,0.12519
0.015572,0.125196
0.015573,0.125196
0.015574,0.125203
0.015575,0.125203
0.015576,0.125209
0.015577,0.125209
0.015578,0.125216
0.015579,0.125216
0.01558,0.125222
0.015581,0.125222
0.015582,0.125229
0.015583,0.125229
0.015584,0.125229
0.015585,0.125235
0.015586,0.125235
0.015587,0.125235
0.015588,0.125235
0.015589,0.125235
0.01559,0.125235
0.015591,0.125235
0.015592,0.125235
0.015593,0.125235
0.015594,0.125229
0.015595,0.125229
0.015596,0.125229
0.015597,0.125222
0.015598,0.125222
0.015599,0.125222
0.0156,0.125216
0.015601,0.125216
0.015602,0.125216
0.015603,0.125216
0.015604,0.125209
0.015605,0.125216
0.015606,0.125216
0.015607,0.125216
0.015608,0.125216
0.015609,0.125216
0.01561,0.125222
0.015611,0.125229
0.015612,0.125229
0.015613,0.125235
0.015614,0.125235
0.015615,0.125242
0.015616,0.125248
0.015617,0.125248
0.015618,0.125255
0.015619,0.125261
0.01562,0.125261
0.015621,0.125268
0.015622,0.125268
0.015623,0.125268
0.015624,0.125274
0.015625,0.125274
0.015626,0.125274
0.015627,0.125274
0.015628,0.125268
0.015629,0.125268
0.01563,0.125268
0.015631,0.125261
0.015632,0.125261
0.015633,0.125261
0.015634,0.125255
0.015635,0.125255
0.015636,0.125248
0.015637,0.125248
0.015638,0.125248
0.015639,0.125242
0.01564,0.125242
0.015641,0.125242
0.015642,0.125235
0.015643,0.125235
0.015644,0.125235
0.015645,0.125235
0.015646,0.125235
0.015647,0.125235
0.015648,0.125235
0.015649,0.125235
0.01565,0.125235
0.015651,0.125235
0.015652,0.125235
0.015653,0.125235
0.015654,0.125235
0.015655,0.125235
0.015656,0.125235
0.015657,0.125235
0.015658,0.125235
0.015659,0.125235
0.01566,0.125235
0.015661,0.125235
0.015662,0.125235
0.015663,0.125235
0.015664,0.125235
0.015665,0.125235
0.015666,0.125235
0.015667,0.125235
0.015668,0.125235
0.015669,0.125235
0.01567,0.125235
0.015671,0.125242
0.015672,0.125242
0.015673,0.125242
0.015674,0.125242
0.015675,0.125248
0.015676,0.125248
0.015677,0.125248
0.015678,0.125255
0.015679,0.125255
0.01568,0.125261
0.015681,0.125261
0.015682,0.125268
0.015683,0.125274
0.015684,0.125274
0.015685,0.125281
0.015686,0.125287
0.015687,0.125287
0.015688,0.125294
0.015689,0.1253
0.01569,0.125307
0.015691,0.125307
0.015692,0.125313
0.015693,0.125319
0.015694,0.125319
0.015695,0.125326
0.015696,0.125332
0.015697,0.125332
0.015698,0.125339
0.015699,0.125339
0.0157,0.125345
0.015701,0.125345
0.015702,0.125345
0.015703,0.125345
0.015704,0.125352
0.015705,0.125352
0.015706,0.125352
0.015707,0.125352
0.015708,0.125352
0.015709,0.125352
0.01571,0.125352
0.015711,0.125352
0.015712,0.125352
0.015713,0.125352
0.015714,0.125352
0.015715,0.125345
0.015716,0.125345
0.015717,0.125345
0.015718,0.125345
0.015719,0.125339
0.01572,0.125339
0.015721,0.125332
0.015722,0.125332
0.015723,0.125326
0.015724,0.125326
0.015725,0.125319
0.015726,0.125319
0.015727,0.125313
0.015728,0.125313
0.015729,0.125307
0.01573,0.1253
0.015731,0.1253
0.015732,0.1253
0.015733,0.125294
0.015734,0.125294
0.015735,0.125294
0.015736,0.125287
0.015737,0.125287
0.015738,0.125294
0.015739,0.125294
0.01574,0.125294
0.015741,0.125294
0.015742,0.1253
0.015743,0.1253
0.015744,0.125307
0.015745,0.125307
0.015746,0.125313
0.015747,0.125319
0.015748,0.125326
0.015749,0.125326
0.01575,0.125332
0.015751,0.125339
0.015752,0.125345
0.015753,0.125352
0.015754,0.125352
0.015755,0.125358
0.015756,0.125365
0.015757,0.125365
0.015758,0.125371
0.015759,0.125371
0.01576,0.125378
0.015761,0.125378
0.015762,0.125378
0.015763,0.125384
0.015764,0.125384
0.015765,0.125384
0.015766,0.125384
0.015767,0.125391
0.015768,0.125391
0.015769,0.125391
0.01577,0.125391
0.015771,0.125391
0.015772,0.125391
0.015773,0.125391
0.015774,0.125391
0.015775,0.125391
0.015776,0.125391
0.015777,0.125391
0.015778,0.125391
0.015779,0.125391
0.01578,0.125391
0.015781,0.125391
0.015782,0.125391
0.015783,0.125391
0.015784,0.125391
0.015785,0.125391
0.015786,0.125391
0.015787,0.125391
0.015788,0.125391
0.015789,0.125391
0.01579,0.125391
0.015791,0.125397
0.015792,0.125397
0.015793,0.125397
0.015794,0.125397
0.015795,0.125397
0.015796,0.125397
0.015797,0.125397
0.015798,0.125397
0.015799,0.125397
0.0158,0.125404
0.015801,0.125404
0.015802,0.125404
0.015803,0.125404
0.015804,0.125404
0.015805,0.125404
0.015806,0.125404
0.015807,0.125404
0.015808,0.125404
0.015809,0.12541
0.01581,0.12541
0.015811,0.12541
0.015812,0.12541
0.015813,0.12541
0.015814,0.12541
0.015815,0.12541
0.015816,0.125417
0.015817,0.125417
0.015818,0.125417
0.015819,0.125417
0.01582,0.125417
0.015821,0.125417
0.015822,0.125417
0.015823,0.125423
0.015824,0.125423
0.015825,0.125423
0.015826,0.125423
0.015827,0.125423
0.015828,0.125423
0.015829,0.125423
0.01583,0.12543
0.015831,0.12543
0.015832,0.12543
0.015833,0.12543
0.015834,0.12543
0.015835,0.125436
0.015836,0.125436
0.015837,0.125436
0.015838,0.125436
0.015839,0.125443
0.01584,0.125443
0.015841,0.125443
0.015842,0.125449
0.015843,0.125449
0.015844,0.125449
0.015845,0.125456
0.015846,0.125456
0.015847,0.125462
0.015848,0.125462
0.015849,0.125462
0.01585,0.125469
0.015851,0.125469
0.015852,0.125469
0.015853,0.125475
0.015854,0.125475
0.015855,0.125475
0.015856,0.125475
0.015857,0.125475
0.015858,0.125475
0.015859,0.125475
0.01586,0.125475
0.015861,0.125475
0.015862,0.125475
0.015863,0.125469
0.015864,0.125469
0.015865,0.125469
0.015866,0.125469
0.015867,0.125469
0.015868,0.125462
0.015869,0.125462
0.01587,0.125462
0.015871,0.125462
0.015872,0.125462
0.015873,0.125462
0.015874,0.125462
0.015875,0.125462
0.015876,0.125462
0.015877,0.125462
0.015878,0.125462
0.015879,0.125469
0.01588,0.125469
0.015881,0.125469
0.015882,0.125469
0.015883,0.125475
0.015884,0.125475
0.015885,0.125482
0.015886,0.125482
0.015887,0.125482
0.015888,0.125488
0.015889,0.125488
0.01589,0.125494
0.015891,0.125494
0.015892,0.125494
0.015893,0.125501
0.015894,0.125501
0.015895,0.125501
0.015896,0.125507
0.015897,0.125507
0.015898,0.125507
0.015899,0.125507
0.0159,0.125514
0.015901,0.125514
0.015902,0.125514
0.015903,0.125514
0.015904,0.125507
0.015905,0.125507
0.015906,0.125507
0.015907,0.125507
0.015908,0.125501
0.015909,0.125501
0.01591,0.125494
0.015911,0.125494
0.015912,0.125488
0.015913,0.125488
0.015914,0.125482
0.015915,0.125475
0.015916,0.125475
0.015917,0.125469
0.015918,0.125469
0.015919,0.125462
0.01592,0.125462
0.015921,0.125462
0.015922,0.125462
0.015923,0.125462
0.015924,0.125462
0.015925,0.125462
0.015926,0.125462
0.015927,0.125462
0.015928,0.125462
0.015929,0.125469
0.01593,0.125469
0.015931,0.125475
0.015932,0.125475
0.015933,0.125482
0.015934,0.125488
0.015935,0.125488
0.015936,0.125494
0.015937,0.125494
0.015938,0.125501
0.015939,0.125501
0.01594,0.125507
0.015941,0.125507
0.015942,0.125514
0.015943,0.125514
0.015944,0.125514
0.015945,0.125514
0.015946,0.125514
0.015947,0.125514
0.015948,0.12552
0.015949,0.12552
0.01595,0.12552
0.015951,0.12552
0.015952,0.125514
0.015953,0.125514
0.015954,0.125514
0.015955,0.125514
0.015956,0.125514
0.015957,0.125514
0.015958,0.125514
0.015959,0.125514
0.01596,0.125514
0.015961,0.125514
0.015962,0.125514
0.015963,0.125514
0.015964,0.125514
0.015965,0.125514
0.015966,0.125514
0.015967,0.125514
0.015968,0.125514
0.015969,0.125514
0.01597,0.125514
0.015971,0.125514
0.015972,0.125514
0.015973,0.125514
0.015974,0.125514
0.015975,0.125514
0.015976,0.125514
0.015977,0.125514
0.015978,0.125514
0.015979,0.125514
0.01598,0.125514
0.015981,0.125514
0.015982,0.125514
0.015983,0.12552
0.015984,0.12552
0.015985,0.12552
0.015986,0.125527
0.015987,0.125527
0.015988,0.125533
0.015989,0.125533
0.01599,0.12554
0.015991,0.12554
0.015992,0.125546
0.015993,0.125546
0.015994,0.125553
0.015995,0.125559
0.015996,0.125559
0.015997,0.125566
0.015998,0.125572
0.015999,0.125572
0.016,0.125579
0.016001,0.125579
0.016002,0.125585
0.016003,0.125585
0.016004,0.125585
0.016005,0.125585
0.016006,0.125585
0.016007,0.125585
0.016008,0.125585
0.016009,0.125579
0.01601,0.125579
0.016011,0.125579
0.016012,0.125572
0.016013,0.125572
0.016014,0.125566
0.016015,0.125559
0.016016,0.125559
0.016017,0.125553
0.016018,0.125546
0.016019,0.125546
0.01602,0.12554
0.016021,0.12554
0.016022,0.125533
0.016023,0.125533
0.016024,0.125533
0.016025,0.125527
0.016026,0.125527
0.016027,0.125527
0.016028,0.125527
0.016029,0.125533
0.01603,0.125533
0.016031,0.125533
0.016032,0.125533
0.016033,0.125533
0.016034,0.12554
0.016035,0.12554
0.016036,0.12554
0.016037,0.125546
0.016038,0.125546
0.016039,0.125553
0.01604,0.125553
0.016041,0.125553
0.016042,0.125559
0.016043,0.125559
0.016044,0.125566
0.016045,0.125566
0.016046,0.125572
0.016047,0.125572
0.016048,0.125579
0.016049,0.125585
0.01605,0.125585
0.016051,0.125592
0.016052,0.125598
0.016053,0.125598
0.016054,0.125605
0.016055,0.125611
0.016056,0.125611
0.016057,0.125618
0.016058,0.125618
0.016059,0.125624
0.01606,0.125624
0.016061,0.125631
0.016062,0.125631
0.016063,0.125637
0.016064,0.125637
0.016065,0.125637
0.016066,0.125637
0.016067,0.125637
0.016068,0.125631
0.016069,0.125631
0.01607,0.125631
0.016071,0.125631
0.016072,0.125624
0.016073,0.125624
0.016074,0.125618
0.016075,0.125618
0.016076,0.125611
0.016077,0.125611
0.016078,0.125605
0.016079,0.125605
0.01608,0.125598
0.016081,0.125598
0.016082,0.125598
0.016083,0.125592
0.016084,0.125592
0.016085,0.125592
0.016086,0.125592
0.016087,0.125585
0.016088,0.125585
0.016089,0.125585
0.01609,0.125585
0.016091,0.125585
0.016092,0.125585
0.016093,0.125585
0.016094,0.125585
0.016095,0.125585
0.016096,0.125585
0.016097,0.125585
0.016098,0.125585
0.016099,0.125585
0.0161,0.125585
0.016101,0.125585
0.016102,0.125585
0.016103,0.125592
0.016104,0.125592
0.016105,0.125592
0.016106,0.125592
0.016107,0.125592
0.016108,0.125592
0.016109,0.125592
0.01611,0.125592
0.016111,0.125598
0.016112,0.125598
0.016113,0.125598
0.016114,0.125598
0.016115,0.125605
0.016116,0.125605
0.016117,0.125605
0.016118,0.125611
0.016119,0.125611
0.01612,0.125611
0.016121,0.125618
0.016122,0.125618
0.016123,0.125624
0.016124,0.125624
0.016125,0.125631
0.016126,0.125631
0.016127,0.125637
0.016128,0.125637
0.016129,0.125637
0.01613,0.125644
0.016131,0.125644
0.016132,0.12565
0.016133,0.12565
0.016134,0.12565
0.016135,0.12565
0.016136,0.12565
0.016137,0.125656
0.016138,0.12565
0.016139,0.12565
0.01614,0.12565
0.016141,0.12565
0.016142,0.12565
0.016143,0.125644
0.016144,0.125644
0.016145,0.125644
0.016146,0.125637
0.016147,0.125637
0.016148,0.125631
0.016149,0.125631
0.01615,0.125624
0.016151,0.125624
0.016152,0.125618
0.016153,0.125618
0.016154,0.125611
0.016155,0.125611
0.016156,0.125611
0.016157,0.125605
0.016158,0.125605
0.016159,0.125605
0.01616,0.125598
0.016161,0.125598
0.016162,0.125598
0.016163,0.125598
0.016164,0.125598
0.016165,0.125598
0.016166,0.125598
0.016167,0.125598
0.016168,0.125598
0.016169,0.125598
0.01617,0.125605
0.016171,0.125605
0.016172,0.125605
0.016173,0.125611
0.016174,0.125611
0.016175,0.125611
0.016176,0.125618
0.016177,0.125618
0.016178,0.125624
0.016179,0.125624
0.01618,0.125631
0.016181,0.125631
0.016182,0.125637
0.016183,0.125637
0.016184,0.125637
0.016185,0.125644
0.016186,0.125644
0.016187,0.125644
0.016188,0.12565
0.016189,0.12565
0.01619,0.12565
0.016191,0.12565
0.016192,0.12565
0.016193,0.12565
0.016194,0.125656
0.016195,0.125656
0.016196,0.125656
0.016197,0.125656
0.016198,0.125656
0.016199,0.125656
0.0162,0.125656
0.016201,0.125656
0.016202,0.125656
0.016203,0.125656
0.016204,0.125656
0.016205,0.125656
0.016206,0.125656
0.016207,0.125656
0.016208,0.125656
0.016209,0.125656
0.01621,0.125656
0.016211,0.125656
0.016212,0.125656
0.016213,0.12565
0.016214,0.12565
0.016215,0.12565
0.016216,0.125644
0.016217,0.125644
0.016218,0.125644
0.016219,0.125637
0.01622,0.125637
0.016221,0.125637
0.016222,0.125631
0.016223,0.125631
0.016224,0.125631
0.016225,0.125631
0.016226,0.125624
0.016227,0.125624
0.016228,0.125624
0.016229,0.125624
0.01623,0.125624
0.016231,0.125624
0.016232,0.125631
0.016233,0.125631
0.016234,0.125631
0.016235,0.125637
0.016236,0.125637
0.016237,0.125644
0.016238,0.125644
0.016239,0.12565
0.01624,0.12565
0.016241,0.125656
0.016242,0.125656
0.016243,0.125663
0.016244,0.125663
0.016245,0.125669
0.016246,0.125676
0.016247,0.125676
0.016248,0.125676
0.016249,0.125682
0.01625,0.125682
0.016251,0.125689
0.016252,0.125689
0.016253,0.125695
0.016254,0.125695
0.016255,0.125695
0.016256,0.125702
0.016257,0.125702
0.016258,0.125702
0.016259,0.125702
0.01626,0.125708
0.016261,0.125708
0.016262,0.125708
0.016263,0.125708
0.016264,0.125708
0.016265,0.125708
0.016266,0.125708
0.016267,0.125708
0.016268,0.125702
0.016269,0.125702
0.01627,0.125702
0.016271,0.125702
0.016272,0.125702
0.016273,0.125695
0.016274,0.125695
0.016275,0.125695
0.016276,0.125689
0.016277,0.125689
0.016278,0.125682
0.016279,0.125682
0.01628,0.125682
0.016281,0.125676
0.016282,0.125676
0.016283,0.125676
0.016284,0.125676
0.016285,0.125669
0.016286,0.125669
0.016287,0.125669
0.016288,0.125669
0.016289,0.125669
0.01629,0.125669
0.016291,0.125669
0.016292,0.125669
0.016293,0.125669
0.016294,0.125669
0.016295,0.125669
0.016296,0.125669
0.016297,0.125669
0.016298,0.125669
0.016299,0.125669
0.0163,0.125669
0.016301,0.125669
0.016302,0.125669
0.016303,0.125676
0.016304,0.125676
0.016305,0.125676
0.016306,0.125676
0.016307,0.125676
0.016308,0.125682
0.016309,0.125682
0.01631,0.125682
0.016311,0.125682
0.016312,0.125682
0.016313,0.125682
0.016314,0.125682
0.016315,0.125682
0.016316,0.125682
0.016317,0.125682
0.016318,0.125682
0.016319,0.125682
0.01632,0.125682
0.016321,0.125676
0.016322,0.125676
0.016323,0.125676
0.016324,0.125669
0.016325,0.125669
0.016326,0.125663
0.016327,0.125663
0.016328,0.125656
0.016329,0.125656
0.01633,0.12565
0.016331,0.12565
0.016332,0.12565
0.016333,0.125644
0.016334,0.125644
0.016335,0.125637
0.016336,0.125637
0.016337,0.125637
0.016338,0.125631
0.016339,0.125631
0.01634,0.125631
0.016341,0.125631
0.016342,0.125631
0.016343,0.125631
0.016344,0.125631
0.016345,0.125631
0.016346,0.125631
0.016347,0.125631
0.016348,0.125631
0.016349,0.125637
0.01635,0.125637
0.016351,0.125637
0.016352,0.125644
0.016353,0.125644
0.016354,0.12565
0.016355,0.12565
0.016356,0.125656
0.016357,0.125656
0.016358,0.125663
0.016359,0.125663
0.01636,0.125669
0.016361,0.125676
0.016362,0.125676
0.016363,0.125682
0.016364,0.125689
0.016365,0.125695
0.016366,0.125695
0.016367,0.125702
0.016368,0.125702
0.016369,0.125708
0.01637,0.125708
0.016371,0.125708
0.016372,0.125715
0.016373,0.125715
0.016374,0.125715
0.016375,0.125715
0.016376,0.125715
0.016377,0.125715
0.016378,0.125715
0.016379,0.125715
0.01638,0.125715
0.016381,0.125715
0.016382,0.125715
0.016383,0.125715
0.016384,0.125708
0.016385,0.125708
0.016386,0.125708
0.016387,0.125708
0.016388,0.125702
0.016389,0.125702
0.01639,0.125702
0.016391,0.125702
0.016392,0.125702
0.016393,0.125702
0.016394,0.125695
0.016395,0.125695
0.016396,0.125695
0.016397,0.125695
0.016398,0.125695
0.016399,0.125695
0.0164,0.125695
0.016401,0.125695
0.016402,0.125689
0.016403,0.125689
0.016404,0.125689
0.016405,0.125689
0.016406,0.125689
0.016407,0.125689
0.016408,0.125689
0.016409,0.125689
0.01641,0.125695
0.016411,0.125695
0.016412,0.125695
0.016413,0.125695
0.016414,0.125695
0.016415,0.125702
0.016416,0.125702
0.016417,0.125702
0.016418,0.125708
0.016419,0.125708
0.01642,0.125715
0.016421,0.125715
0.016422,0.125715
0.016423,0.125721
0.016424,0.125721
0.016425,0.125728
0.016426,0.125728
0.016427,0.125734
0.016428,0.125734
0.016429,0.125734
0.01643,0.125741
0.016431,0.125741
0.016432,0.125741
0.016433,0.125741
0.016434,0.125741
0.016435,0.125741
0.016436,0.125741
0.016437,0.125741
0.016438,0.125741
0.016439,0.125741
0.01644,0.125741
0.016441,0.125734
0.016442,0.125734
0.016443,0.125734
0.016444,0.125728
0.016445,0.125728
0.016446,0.125728
0.016447,0.125721
0.016448,0.125721
0.016449,0.125721
0.01645,0.125715
0.016451,0.125715
0.016452,0.125715
0.016453,0.125715
0.016454,0.125708
0.016455,0.125708
0.016456,0.125708
0.016457,0.125708
0.016458,0.125708
0.016459,0.125708
0.01646,0.125708
0.016461,0.125708
0.016462,0.125708
0.016463,0.125708
0.016464,0.125708
0.016465,0.125708
0.016466,0.125715
0.016467,0.125715
0.016468,0.125715
0.016469,0.125715
0.01647,0.125721
0.016471,0.125721
0.016472,0.125728
0.016473,0.125728
0.016474,0.125728
0.016475,0.125734
0.016476,0.125734
0.016477,0.125741
0.016478,0.125741
0.016479,0.125741
0.01648,0.125747
0.016481,0.125747
0.016482,0.125754
0.016483,0.125754
0.016484,0.125754
0.016485,0.125754
0.016486,0.12576
0.016487,0.12576
0.016488,0.12576
0.016489,0.12576
0.01649,0.125767
0.016491,0.125767
0.016492,0.125767
0.016493,0.125767
0.016494,0.125767
0.016495,0.125767
0.016496,0.125767
0.016497,0.125773
0.016498,0.125773
0.016499,0.125773
0.0165,0.125773
0.016501,0.125773
0.016502,0.125773
0.016503,0.12578
0.016504,0.12578
0.016505,0.12578
0.016506,0.12578
0.016507,0.12578
0.016508,0.125786
0.016509,0.125786
0.01651,0.125786
0.016511,0.125786
0.016512,0.125786
0.016513,0.125786
0.016514,0.125793
0.016515,0.125793
0.016516,0.125793
0.016517,0.125793
0.016518,0.125793
0.016519,0.125793
0.01652,0.125793
0.016521,0.125793
0.016522,0.125793
0.016523,0.125793
0.016524,0.125793
0.016525,0.125793
0.016526,0.125793
0.016527,0.125793
0.016528,0.125793
0.016529,0.125793
0.01653,0.125793
0.016531,0.125793
0.016532,0.125793
0.016533,0.125793
0.016534,0.125793
0.016535,0.125793
0.016536,0.125793
0.016537,0.125799
0.016538,0.125799
0.016539,0.125799
0.01654,0.125799
0.016541,0.125806
0.016542,0.125806
0.016543,0.125806
0.016544,0.125812
0.016545,0.125812
0.016546,0.125818
0.016547,0.125818
0.016548,0.125825
0.016549,0.125831
0.01655,0.125831
0.016551,0.125838
0.016552,0.125838
0.016553,0.125844
0.016554,0.125844
0.016555,0.125851
0.016556,0.125851
0.016557,0.125857
0.016558,0.125857
0.016559,0.125857
0.01656,0.125857
0.016561,0.125857
0.016562,0.125857
0.016563,0.125857
0.016564,0.125857
0.016565,0.125857
0.016566,0.125857
0.016567,0.125857
0.016568,0.125857
0.016569,0.125857
0.01657,0.125857
0.016571,0.125857
0.016572,0.125851
0.016573,0.125851
0.016574,0.125851
0.016575,0.125851
0.016576,0.125851
0.016577,0.125851
0.016578,0.125851
0.016579,0.125851
0.01658,0.125851
0.016581,0.125851
0.016582,0.125851
0.016583,0.125851
0.016584,0.125851
0.016585,0.125851
0.016586,0.125851
0.016587,0.125851
0.016588,0.125851
0.016589,0.125851
0.01659,0.125851
0.016591,0.125851
0.016592,0.125851
0.016593,0.125851
0.016594,0.125851
0.016595,0.125844
0.016596,0.125844
0.016597,0.125844
0.016598,0.125844
0.016599,0.125844
0.0166,0.125844
0.016601,0.125844
0.016602,0.125844
0.016603,0.125844
0.016604,0.125844
0.016605,0.125844
0.016606,0.125844
0.016607,0.125844
0.016608,0.125844
0.016609,0.125844
0.01661,0.125844
0.016611,0.125844
0.016612,0.125844
0.016613,0.125844
0.016614,0.125844
0.016615,0.125844
0.016616,0.125844
0.016617,0.125844
0.016618,0.125844
0.016619,0.125851
0.01662,0.125851
0.016621,0.125851
0.016622,0.125851
0.016623,0.125851
0.016624,0.125857
0.016625,0.125857
0.016626,0.125864
0.016627,0.125864
0.016628,0.12587
0.016629,0.125877
0.01663,0.125877
0.016631,0.125883
0.016632,0.12589
0.016633,0.125896
0.016634,0.125896
0.016635,0.125903
0.016636,0.125909
0.016637,0.125916
0.016638,0.125916
0.016639,0.125922
0.01664,0.125929
0.016641,0.125929
0.016642,0.125935
0.016643,0.125935
0.016644,0.125935
0.016645,0.125942
0.016646,0.125942
0.016647,0.125942
0.016648,0.125942
0.016649,0.125942
0.01665,0.125942
0.016651,0.125942
0.016652,0.125942
0.016653,0.125942
0.016654,0.125942
0.016655,0.125942
0.016656,0.125942
0.016657,0.125935
0.016658,0.125935
0.016659,0.125935
0.01666,0.125935
0.016661,0.125935
0.016662,0.125935
0.016663,0.125935
0.016664,0.125935
0.016665,0.125935
0.016666,0.125935
0.016667,0.125935
0.016668,0.125935
0.016669,0.125935
0.01667,0.125935
0.016671,0.125935
0.016672,0.125935
0.016673,0.125935
0.016674,0.125935
0.016675,0.125935
0.016676,0.125942
0.016677,0.125942
0.016678,0.125942
0.016679,0.125942
0.01668,0.125948
0.016681,0.125948
0.016682,0.125948
0.016683,0.125955
0.016684,0.125955
0.016685,0.125955
0.016686,0.125955
0.016687,0.125955
0.016688,0.125961
0.016689,0.125961
0.01669,0.125961
0.016691,0.125961
0.016692,0.125961
0.016693,0.125955
0.016694,0.125955
0.016695,0.125955
0.016696,0.125955
0.016697,0.125948
0.016698,0.125948
0.016699,0.125948
0.0167,0.125942
0.016701,0.125942
0.016702,0.125935
0.016703,0.125935
0.016704,0.125929
0.016705,0.125929
0.016706,0.125929
0.016707,0.125922
0.016708,0.125922
0.016709,0.125922
0.01671,0.125916
0.016711,0.125916
0.016712,0.125916
0.016713,0.125916
0.016714,0.125916
0.016715,0.125916
0.016716,0.125916
0.016717,0.125916
